timestamp,gesture_type,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_baseline1_x,dirV_baseline1_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y
104,rock,0.48951799,0.52107018,0.54948157,0.56188023,0.56735599,0.54588270,0.55845261,0.54956454,0.54094589,0.52992022,0.54166734,0.53052795,0.52336603,0.51251459,0.52336890,0.51469070,0.50775588,0.49172002,0.50460637,0.50020951,0.49420804,0.70231736,0.70173055,0.67663556,0.64333987,0.61534208,0.63558799,0.61720997,0.64162284,0.65458947,0.62582183,0.60956186,0.64159948,0.65171111,0.61958516,0.60517478,0.63782138,0.64968574,0.61525720,0.60222149,0.62749505,0.63988304,111.07066078,110.23788982,105.95171236,100.93447010,0.00000000,4.28617745,1.14161647,110.23788982,0.11354528,0.09852730,0.09014347,0.10132326,0.07509176,0.34210537,-0.93966160,0.32841212,-0.94453453,0.25690084,-0.96643777,0.17139618,-0.98520219,-0.99982710,0.01859478,-0.58561542,0.81058903,-0.60164907,0.79876054
104,rock,0.49606481,0.52698296,0.55525243,0.56827331,0.57418078,0.55297947,0.56513190,0.55707657,0.54873890,0.53801614,0.55014336,0.53986919,0.53168094,0.52060211,0.53253239,0.52397287,0.51586938,0.49988732,0.51344931,0.50948918,0.50295490,0.70534492,0.70410794,0.68095982,0.65077770,0.62490064,0.64283454,0.62544280,0.64810443,0.66174126,0.63270777,0.61663836,0.64573580,0.65810943,0.62581229,0.61116952,0.64075291,0.65437192,0.62157041,0.60729665,0.62997758,0.64336431,111.85939823,111.73896367,108.42810209,102.19517769,0.00000000,3.31086158,2.13060185,111.73896367,0.11412814,0.09873666,0.09127095,0.10408444,0.07516783,0.33493075,-0.94224274,0.33294944,-0.94294468,0.27793556,-0.96059972,0.17199971,-0.98509700,-0.99920064,0.03997608,-0.60238673,0.79820438,-0.63164549,0.77525736
104,rock,0.50148046,0.53275412,0.56161922,0.57657588,0.58122927,0.55998796,0.57176268,0.56218040,0.55297095,0.54582268,0.55646586,0.54511499,0.53651011,0.52917278,0.53975219,0.52962869,0.52120900,0.50911939,0.52195901,0.51631749,0.50919640,0.70768219,0.70738131,0.68939906,0.66149330,0.63470042,0.65260428,0.63444883,0.65495431,0.66967571,0.64134967,0.62573624,0.65090883,0.66508323,0.63298434,0.62019736,0.64555877,0.65935385,0.62652189,0.61323065,0.63386750,0.64818513,115.59806329,114.82287766,112.31157684,105.84067375,0.00000000,2.51130082,5.32189681,114.82287766,0.11229336,0.09677168,0.09159199,0.10526982,0.07760570,0.42335899,-0.90596201,0.41106337,-0.91160677,0.37072522,-0.92874260,0.26369540,-0.96460600,-0.99995372,0.00962057,-0.56325225,0.82628500,-0.63746311,0.77048087
104,rock,0.50595796,0.53898931,0.56530750,0.57889628,0.58346093,0.56037462,0.57169473,0.56343675,0.55513442,0.54672515,0.55902898,0.54824841,0.53790617,0.53109562,0.54386169,0.53425026,0.52478850,0.51251143,0.52781278,0.52288610,0.51512837,0.70813191,0.71095544,0.69445139,0.66690677,0.64013714,0.65602630,0.63865936,0.66185397,0.67691100,0.64497554,0.62842447,0.65565562,0.67078209,0.63611358,0.62215763,0.64930445,0.66231978,0.62870908,0.61578113,0.63720852,0.65026438,104.71148427,106.71238461,104.61090393,98.06286547,0.00000000,2.10148068,5.82382333,106.71238461,0.10848598,0.09153739,0.09224783,0.10911845,0.08121264,0.33540672,-0.94207342,0.36809489,-0.92978823,0.33375243,-0.94266076,0.22407776,-0.97457127,-0.99636645,-0.08516978,-0.59659716,0.80254086,-0.67495167,0.73786194
104,rock,0.50565064,0.53854859,0.56497371,0.57843870,0.58235508,0.56046206,0.57153273,0.56225383,0.55402553,0.54706562,0.55834782,0.54652846,0.53688633,0.53151572,0.54326475,0.53304768,0.52422780,0.51289755,0.52757013,0.52213007,0.51462620,0.70811003,0.71167129,0.69535905,0.66701466,0.63994229,0.65559918,0.64016557,0.66366869,0.67714554,0.64455837,0.62943619,0.65729350,0.67045474,0.63586062,0.62321013,0.65108174,0.66261363,0.62850863,0.61686528,0.63882959,0.65074861,105.36550499,106.81235004,103.95343206,97.73260402,0.00000000,2.85891798,6.15859609,106.81235004,0.10600568,0.09029578,0.09069935,0.10715566,0.08011704,0.36721256,-0.93013705,0.39058101,-0.92056856,0.34417984,-0.93890374,0.24041288,-0.97067072,-0.99419178,-0.10762293,-0.59798229,0.80150932,-0.68051784,0.73273152
104,rock,0.50221461,0.53401822,0.56274998,0.57606411,0.58010167,0.56053042,0.57178986,0.56131196,0.55235606,0.54665923,0.55747211,0.54433447,0.53549635,0.53041190,0.54107416,0.52939016,0.52092797,0.51066744,0.52365786,0.51693249,0.50961232,0.70607698,0.71057773,0.69346166,0.66361552,0.63655961,0.65471780,0.63901240,0.66029006,0.67339528,0.64195001,0.62821752,0.65498549,0.66697955,0.63236648,0.62087250,0.64842898,0.66067851,0.62497407,0.61386651,0.63566971,0.64834803,108.16248889,108.08683363,104.92220706,99.08796389,0.00000000,3.16462657,4.63350960,108.08683363,0.10739492,0.09213005,0.08810953,0.10443252,0.07972217,0.44177707,-0.89712486,0.44059209,-0.89770742,0.39036220,-0.92066137,0.29475415,-0.95557312,-0.99013443,-0.14012072,-0.61863705,0.78567690,-0.68008368,0.73313449
104,rock,0.49569726,0.52752829,0.55519527,0.56811732,0.57401729,0.55253065,0.56415272,0.55458117,0.54545128,0.53862107,0.54898274,0.53701317,0.52907091,0.52215046,0.53243583,0.52267373,0.51506621,0.50269812,0.51515663,0.51056820,0.50462919,0.70471096,0.70515513,0.68370616,0.65355515,0.62851864,0.64566475,0.62860930,0.64932370,0.66200727,0.63505018,0.62024564,0.64814836,0.65925717,0.62715787,0.61533952,0.64327890,0.65512079,0.62134922,0.60836279,0.62955219,0.64161438,114.00089263,112.41865562,108.46011772,101.41892232,0.00000000,3.95853790,6.04458402,112.41865562,0.11218566,0.09648357,0.09109117,0.10903464,0.07504245,0.41945767,-0.90777490,0.39423250,-0.91901074,0.32984846,-0.94403389,0.21163837,-0.97734804,-0.99990266,-0.01395276,-0.57340634,0.81927112,-0.65648948,0.75433518
104,rock,0.48969054,0.52375710,0.54966062,0.56106514,0.56624752,0.54427272,0.55518353,0.54581785,0.53658259,0.52932119,0.54006684,0.52918422,0.52064008,0.51198852,0.52286130,0.51403642,0.50597578,0.49155301,0.50389415,0.50019240,0.49399042,0.70074773,0.69671732,0.67555559,0.64515811,0.61866987,0.63515204,0.61878294,0.64131057,0.65688968,0.62530816,0.61117959,0.63957697,0.65390491,0.61905754,0.60832447,0.63698882,0.65082538,0.61544687,0.60383528,0.62631476,0.64028484,119.32198017,117.71541933,113.85929897,106.09839101,0.00000000,3.85612036,8.11527076,117.71541933,0.10548314,0.09223801,0.08627047,0.09958472,0.07379404,0.38388753,-0.92337986,0.35784866,-0.93377960,0.29424072,-0.95573134,0.16248399,-0.98671118,-0.99307402,0.11749035,-0.60536657,0.79594680,-0.71166438,0.70251962
104,rock,0.48707891,0.52080834,0.54777837,0.55920851,0.56411648,0.54083401,0.55065155,0.54249990,0.53460145,0.52608913,0.53660691,0.52657425,0.51825869,0.50909704,0.51922035,0.51100481,0.50333202,0.48872727,0.50088489,0.49740452,0.49166751,0.70052803,0.70037484,0.67640018,0.64373291,0.61511487,0.63837016,0.61721772,0.64005452,0.65563315,0.62787747,0.60661387,0.63636410,0.65317452,0.62098283,0.60125369,0.63214415,0.64909405,0.61689287,0.60032058,0.62382448,0.63911414,109.90435162,108.89583268,105.15367847,98.68316102,0.00000000,3.74215422,0.84430016,108.89583268,0.11099184,0.09625776,0.09157876,0.10455677,0.07822467,0.33617725,-0.94179874,0.31954851,-0.94756992,0.25702263,-0.96640538,0.14647929,-0.98921374,-0.99998969,0.00454150,-0.44336424,0.89634154,-0.45652395,0.88971112
104,rock,0.48957402,0.52308571,0.54852325,0.55944616,0.56527072,0.54420817,0.55541885,0.54839671,0.54048568,0.52870357,0.53944409,0.52988541,0.52246749,0.51136875,0.52198708,0.51419890,0.50688446,0.49061838,0.50375360,0.50012600,0.49353680,0.70080054,0.69916111,0.67702812,0.64512187,0.61731058,0.63751352,0.62035155,0.64130741,0.65393764,0.62759793,0.61198443,0.64204276,0.65286148,0.62070549,0.60817504,0.63946646,0.65033662,0.61594719,0.60387474,0.62794811,0.63955909,111.32632544,110.44162387,106.77720534,101.37012090,0.00000000,3.66441853,5.75394983,110.44162387,0.11671036,0.09806036,0.08998365,0.10350927,0.07569653,0.31772820,-0.94818183,0.30305007,-0.95297463,0.24152342,-0.97039499,0.14900703,-0.98883614,-0.99880551,0.04886256,-0.56675239,0.82388818,-0.64649714,0.76291641
104,rock,0.49530205,0.52660692,0.55360204,0.56635648,0.57220721,0.55114532,0.56343967,0.55471992,0.54564565,0.53663951,0.54842091,0.53768915,0.52952409,0.51980162,0.53139210,0.52303678,0.51528251,0.49993306,0.51342469,0.50994056,0.50389111,0.70794600,0.70667553,0.68465650,0.65478235,0.62984335,0.64459699,0.62644005,0.64908975,0.66198516,0.63500899,0.61901152,0.64856684,0.65989757,0.62828100,0.61441630,0.64427650,0.65688902,0.62364388,0.61016262,0.63299006,0.64584464,113.37984676,112.28034570,107.95640543,101.00203327,0.00000000,4.32394027,3.52471446,112.28034570,0.11383464,0.09850788,0.09155684,0.10469104,0.07380751,0.35927759,-0.93323074,0.34130392,-0.93995300,0.26946436,-0.96301036,0.15088166,-0.98855183,-0.99917749,0.04055050,-0.59299629,0.80520519,-0.64137783,0.76722518
104,rock,0.50142366,0.53281933,0.56224018,0.57559836,0.58017218,0.56127739,0.57221323,0.56195068,0.55239856,0.54629844,0.55578524,0.54308307,0.53452992,0.52940476,0.53844100,0.52751410,0.51926267,0.50944984,0.52173012,0.51599181,0.50917804,0.71006227,0.71278119,0.69417167,0.66443050,0.63771063,0.65395468,0.63804543,0.65878975,0.67172337,0.64222139,0.62992084,0.65712863,0.66892231,0.63321078,0.62398535,0.65127623,0.66344839,0.62621534,0.61572796,0.63755107,0.65075099,111.37276392,110.07630558,106.87092597,99.78267931,0.00000000,3.20537962,6.76526511,110.07630558,0.10978250,0.09088935,0.08590534,0.10295408,0.07720091,0.44342069,-0.89631361,0.42302760,-0.90611680,0.37170003,-0.92835289,0.25430242,-0.96712475,-0.99627102,-0.08627898,-0.61071458,0.79185081,-0.69974383,0.71439385
104,rock,0.50479746,0.53817797,0.56514555,0.57871145,0.58320916,0.56117892,0.57170445,0.56342936,0.55499965,0.54777801,0.55848825,0.54753006,0.53755176,0.53224909,0.54338223,0.53361982,0.52468461,0.51361120,0.52716202,0.52212089,0.51502639,0.70939291,0.71376711,0.69787806,0.66960692,0.64225030,0.65956247,0.64463574,0.66474205,0.67758048,0.64747065,0.63385761,0.65799630,0.67182618,0.63777995,0.62690294,0.65153885,0.66465884,0.62959009,0.61895788,0.63877183,0.65200692,104.90489571,106.95099054,104.15126188,96.80895459,0.00000000,2.79972866,7.47233555,106.95099054,0.11038686,0.09257078,0.09092642,0.10826470,0.08022893,0.38059331,-0.92474252,0.41336720,-0.91056442,0.36839723,-0.92966848,0.24656767,-0.96912558,-0.99152318,-0.12992992,-0.61833099,0.78591780,-0.71528661,0.69883122
104,rock,0.50543582,0.53977299,0.56514776,0.57784814,0.58108592,0.56048059,0.57207143,0.56370521,0.55461240,0.54764318,0.56036347,0.54881418,0.53718114,0.53225017,0.54527986,0.53489232,0.52460808,0.51361567,0.52851951,0.52293050,0.51456159,0.71011257,0.71391976,0.69893676,0.67091292,0.64404207,0.66041845,0.64484590,0.66578144,0.67942649,0.64857793,0.63280243,0.65912277,0.67520207,0.63922364,0.62589830,0.65257090,0.66644949,0.63150471,0.61967665,0.64040649,0.65327549,105.45564590,107.36482002,104.95131310,98.76192191,0.00000000,2.41350692,5.47697572,107.36482002,0.10875449,0.08853023,0.08947022,0.10800360,0.08104696,0.37108525,-0.92859880,0.40181573,-0.91572055,0.36289721,-0.93182918,0.26031644,-0.96552336,-0.99390929,-0.11020126,-0.62769588,0.77845866,-0.69913078,0.71499381
104,rock,0.50327027,0.53706086,0.56299746,0.57560414,0.58038223,0.55868351,0.57047379,0.56070387,0.55099690,0.54542804,0.55710059,0.54459321,0.53440797,0.52975303,0.54186755,0.53112888,0.52181953,0.51064587,0.52545953,0.51988566,0.51220512,0.70966852,0.71274722,0.69704479,0.66819078,0.64053643,0.65689743,0.64125741,0.66320825,0.67658085,0.64546603,0.63133562,0.65813649,0.67132437,0.63643020,0.62467784,0.65157026,0.66363782,0.62893444,0.61713094,0.63891321,0.65180302,108.78705836,109.81152010,106.56188228,99.14751438,0.00000000,3.24963782,6.31062469,109.81152010,0.10585568,0.09003470,0.09045937,0.10672501,0.07944815,0.40662453,-0.91359536,0.42289396,-0.90617918,0.37084585,-0.92869443,0.24790245,-0.96878500,-0.99587504,-0.09073531,-0.63686867,0.77097230,-0.71775384,0.69629694
104,rock,0.49858373,0.53123653,0.55917668,0.57275480,0.57701272,0.55657941,0.56931597,0.55876905,0.54922211,0.54261762,0.55498874,0.54072958,0.53131092,0.52649754,0.53831279,0.52599204,0.51720375,0.50690621,0.52051461,0.51427293,0.50752127,0.70879990,0.71013582,0.69337153,0.66333419,0.63448024,0.65137500,0.63480765,0.65624011,0.66895103,0.64004272,0.62579989,0.65491325,0.66632462,0.63126874,0.62069643,0.65019596,0.66135705,0.62462479,0.61326426,0.63580650,0.64793491,113.85899213,113.75189629,110.32548713,103.13395381,0.00000000,3.42640915,7.20061533,113.75189629,0.11048822,0.09194189,0.08738930,0.10548193,0.07682157,0.44153434,-0.89724435,0.43985646,-0.89806809,0.38539580,-0.92275136,0.26684784,-0.96373867,-0.99916412,-0.04087865,-0.65575770,0.75497141,-0.74521703,0.66682200
104,rock,0.49197420,0.52584875,0.55300981,0.56446391,0.56724685,0.54797477,0.55925918,0.55012649,0.54077971,0.53337151,0.54405421,0.53288144,0.52430516,0.51653391,0.52704728,0.51816499,0.51010638,0.49661630,0.50934780,0.50515938,0.49866787,0.70695198,0.70381767,0.68126869,0.64954937,0.62422395,0.64278322,0.62693590,0.64960355,0.66136730,0.63269311,0.61863416,0.64762026,0.65839016,0.62558520,0.61397243,0.64333564,0.65501815,0.62104028,0.60774195,0.62996835,0.64273554,117.23061901,116.36565152,112.11676388,105.95822247,0.00000000,4.24888765,4.92600248,116.36565152,0.10997147,0.09606849,0.09058215,0.10631837,0.07310947,0.37370446,-0.92754783,0.35965965,-0.93308356,0.28953982,-0.95716597,0.18518411,-0.98270384,-0.99574667,0.09213347,-0.60500795,0.79621943,-0.67114394,0.74132706
104,rock,0.48928446,0.52436632,0.54930532,0.55872440,0.56269735,0.54404795,0.55302578,0.54435724,0.53689915,0.52893066,0.53795218,0.52761263,0.51992810,0.51181912,0.52114028,0.51293331,0.50601876,0.49175200,0.50325429,0.49918574,0.49326101,0.70261180,0.70078695,0.67916954,0.64736515,0.62143445,0.63944417,0.62203002,0.64582694,0.66007251,0.62932938,0.61370575,0.64344281,0.65711325,0.62283295,0.60984206,0.63974416,0.65287137,0.61884421,0.60604042,0.62932074,0.64230579,112.99292325,112.15021066,108.32521667,102.89077883,0.00000000,3.82499399,5.65664822,112.15021066,0.10728490,0.09217295,0.08818102,0.10155101,0.07481815,0.34227021,-0.93960156,0.32841393,-0.94453390,0.26467331,-0.96433814,0.17215440,-0.98506998,-0.99864985,0.05194684,-0.50005047,0.86599626,-0.58297395,0.81249084
104,rock,0.48975968,0.52379698,0.54910845,0.56036943,0.56558764,0.54291493,0.55310804,0.54470503,0.53625381,0.52820897,0.53838050,0.52787673,0.51925570,0.51111859,0.52149230,0.51297510,0.50516856,0.49064279,0.50348085,0.49951220,0.49315667,0.70403957,0.70197475,0.68090004,0.64977437,0.62221533,0.64220184,0.62242198,0.64577097,0.66152352,0.63204354,0.61235428,0.64285892,0.65946031,0.62554717,0.60747302,0.63823736,0.65423667,0.62179404,0.60558063,0.62931663,0.64447790,113.26467122,112.47181137,108.94643151,102.96355711,0.00000000,3.52537986,2.53277530,112.47181137,0.10806647,0.09168808,0.08942084,0.10233049,0.07796877,0.33862557,-0.94092121,0.32557308,-0.94551688,0.26681652,-0.96374735,0.16491065,-0.98630851,-0.99816503,0.06055227,-0.45897544,0.88844896,-0.49778840,0.86729851
104,rock,0.49225146,0.52628171,0.55225033,0.56375670,0.56784242,0.54677331,0.55670959,0.54865730,0.54053599,0.53200114,0.54254448,0.53229678,0.52354825,0.51478112,0.52587068,0.51734132,0.50907940,0.49423131,0.50836605,0.50452852,0.49779758,0.70865166,0.70600790,0.68415260,0.65267241,0.62526447,0.64701587,0.62803179,0.65152580,0.66741484,0.63662368,0.61853117,0.64799082,0.66430473,0.62954777,0.61292946,0.64223975,0.65822238,0.62480748,0.60891658,0.63157004,0.64715677,113.36084580,113.62282622,110.66743279,104.05701048,0.00000000,2.95539343,3.48423506,113.62282622,0.10805603,0.09236817,0.09046993,0.10507365,0.07688956,0.32422351,-0.94598050,0.32854553,-0.94448813,0.27941219,-0.96017125,0.16702176,-0.98595321,-0.99699583,0.07745524,-0.50349260,0.86399954,-0.55507054,0.83180328
104,rock,0.49629730,0.52890480,0.55528104,0.56706202,0.57122940,0.55161250,0.56016630,0.55206943,0.54465985,0.53700411,0.54635668,0.53625035,0.52806312,0.52024907,0.53059208,0.52216303,0.51446903,0.50053108,0.51370484,0.51032257,0.50475901,0.70879298,0.70884234,0.68802917,0.65880048,0.63260049,0.65024412,0.63338077,0.65534014,0.66949183,0.63942593,0.62441045,0.65198004,0.66767025,0.63191217,0.61843646,0.64592803,0.66183490,0.62638074,0.61396033,0.63556385,0.65058422,110.15325898,110.04495800,106.95907795,98.81132345,0.00000000,3.08588005,5.59013184,110.04495800,0.10847452,0.09045004,0.08764508,0.10238690,0.07594766,0.34595295,-0.93825186,0.34417884,-0.93890411,0.29313600,-0.95607075,0.15467664,-0.98796515,-0.99999885,-0.00151354,-0.52869295,0.84881315,-0.60886274,0.79327559
104,rock,0.50020730,0.53261226,0.55937636,0.57144278,0.57564086,0.55483872,0.56366140,0.55548745,0.54793942,0.54038912,0.55005485,0.53940624,0.53085554,0.52392209,0.53422266,0.52511007,0.51700389,0.50423378,0.51771176,0.51371491,0.50759763,0.71109265,0.71169442,0.69141656,0.66254979,0.63631690,0.65248168,0.63614672,0.65926749,0.67327374,0.64171654,0.62683523,0.65595978,0.67047143,0.63408834,0.62104219,0.64966840,0.66354871,0.62836444,0.61633766,0.63844997,0.65177119,108.40628623,109.01969937,106.59398951,99.18183936,0.00000000,2.42570986,5.28826004,109.01969937,0.10634309,0.08885916,0.08805170,0.10439003,0.07683911,0.33331590,-0.94281520,0.34339046,-0.93919273,0.30333239,-0.95288481,0.17786994,-0.98405400,-0.99982762,-0.01856706,-0.54470602,0.83862706,-0.61968091,0.78485385
104,rock,0.50099230,0.53373235,0.56043863,0.57262689,0.57700497,0.55457509,0.56391871,0.55521357,0.54722995,0.54023820,0.55042922,0.53917420,0.53013223,0.52400863,0.53485411,0.52522582,0.51657456,0.50455606,0.51881230,0.51431674,0.50746024,0.71138436,0.71281308,0.69264275,0.66334724,0.63668513,0.65400118,0.63695496,0.66010255,0.67358053,0.64325076,0.62702078,0.65657902,0.67074937,0.63530356,0.62097257,0.65023339,0.66364044,0.62916172,0.61630923,0.63885093,0.65196264,108.11112411,108.34684926,105.71512442,98.77998628,0.00000000,2.63172485,4.99265851,108.34684926,0.10634158,0.08903236,0.08942231,0.10642688,0.07872359,0.35200231,-0.93599913,0.35585019,-0.93454301,0.31256429,-0.94989661,0.19558152,-0.98068745,-0.99904920,-0.04359690,-0.53177192,0.84688761,-0.60345732,0.79739530
104,rock,0.49722701,0.53010142,0.55764842,0.57045174,0.57336044,0.55284166,0.56282276,0.55377519,0.54531163,0.53850299,0.54915923,0.53749579,0.52830499,0.52198315,0.53289068,0.52292109,0.51453090,0.50192839,0.51583898,0.51099885,0.50429708,0.70995909,0.71031958,0.69149655,0.66152656,0.63335937,0.65356958,0.63484752,0.65671372,0.67102331,0.64220995,0.62442046,0.65231186,0.66742027,0.63392299,0.61907643,0.64715552,0.66166282,0.62761682,0.61416554,0.63607013,0.65009397,111.85002053,112.06511837,108.91934662,101.83185697,0.00000000,3.14577175,5.38171712,112.06511837,0.10918670,0.09296914,0.09053486,0.10637957,0.07846841,0.38233318,-0.92402453,0.38579942,-0.92258268,0.33458997,-0.94236381,0.21575997,-0.97644643,-0.99993988,-0.01096498,-0.51387680,0.85786400,-0.59207120,0.80588566
104,rock,0.49193653,0.52533013,0.55180877,0.56375080,0.56780678,0.54655856,0.55866802,0.54904270,0.53908569,0.53196180,0.54315293,0.53182888,0.52259672,0.51491487,0.52648741,0.51722127,0.50883538,0.49483362,0.50849235,0.50402355,0.49722353,0.70766777,0.70493931,0.68381900,0.65353161,0.62685400,0.64358926,0.62575454,0.64938527,0.66526490,0.63393843,0.61872190,0.64754391,0.66210550,0.62751901,0.61572015,0.64436823,0.65789020,0.62336129,0.61035126,0.63296884,0.64690346,116.83318293,116.12070317,112.59469298,105.84763261,0.00000000,3.52601019,8.11224095,116.12070317,0.10582097,0.09164643,0.08772479,0.10178612,0.07475824,0.37722892,-0.92612005,0.36568364,-0.93073921,0.30774939,-0.95146745,0.19383354,-0.98103443,-0.99667867,0.08143479,-0.59247653,0.80558771,-0.70022663,0.71392064
104,rock,0.48443928,0.51910913,0.54557908,0.55602306,0.55718040,0.53873265,0.55117267,0.54484570,0.53639078,0.52351916,0.53577358,0.52682650,0.51798368,0.50583196,0.51832646,0.51080334,0.50256658,0.48505813,0.49884886,0.49608487,0.48993319,0.70558256,0.69882596,0.67567790,0.64381349,0.61689878,0.63736564,0.61615062,0.63652855,0.65477103,0.62820625,0.60943800,0.63741314,0.65627468,0.62236500,0.60725576,0.63619143,0.65412134,0.61956954,0.60403353,0.62664044,0.64362645,118.27642148,118.76325032,115.60174337,107.99836845,0.00000000,3.16150695,6.44700206,118.76325032,0.11736309,0.09631500,0.08811743,0.10045414,0.07361850,0.29651835,-0.95502715,0.30462220,-0.95247326,0.25162900,-0.96782377,0.12135923,-0.99260865,-0.98153444,0.19128551,-0.54671384,0.83731952,-0.63727419,0.77063715
105,rock,0.47873673,0.51114428,0.53868896,0.54813945,0.54918510,0.53331369,0.54366541,0.53621477,0.52884096,0.51597977,0.52696288,0.51821494,0.51187617,0.49753991,0.50775009,0.50173509,0.49601108,0.47615346,0.48801199,0.48647857,0.48244244,0.70506728,0.69994164,0.67086089,0.63622779,0.60783005,0.62936473,0.60899377,0.63573223,0.64978713,0.62170941,0.60270351,0.63759303,0.64737821,0.61780417,0.60153788,0.63552588,0.64643151,0.61573666,0.60250652,0.62830317,0.63905114,114.55799382,113.06329949,109.02353110,102.38936875,0.00000000,4.03976839,2.09336355,113.06329949,0.11440489,0.10201833,0.09373374,0.10138960,0.07152908,0.26842270,-0.96330123,0.24320425,-0.96997510,0.17426635,-0.98469855,0.05933781,-0.99823796,-0.98772227,0.15622009,-0.50034337,0.86582707,-0.53163636,0.84697272
105,rock,0.47747412,0.50968301,0.53540593,0.54279870,0.54436654,0.52828556,0.53746098,0.53235328,0.52622557,0.51014388,0.52027088,0.51301318,0.50675356,0.49135667,0.49966025,0.49519935,0.49025670,0.46948776,0.47927484,0.47887975,0.47581115,0.70530480,0.69987524,0.66819668,0.63117814,0.60061437,0.62678307,0.60458583,0.62864608,0.64501661,0.61923176,0.59856021,0.63294190,0.64721227,0.61664015,0.59746045,0.63207096,0.64708447,0.61787921,0.60036087,0.62578803,0.63913465,111.55386478,111.48828251,106.91287544,100.45878603,0.00000000,4.57540707,2.69075060,111.48828251,0.11790231,0.09892587,0.09064279,0.10065489,0.07328360,0.20766028,-0.97820101,0.20654047,-0.97843806,0.12783121,-0.99179594,0.01553621,-0.99987931,-0.98608731,0.16622821,-0.43994344,0.89802548,-0.39730040,0.91768861
105,rock,0.47736517,0.51079071,0.53558010,0.54220730,0.54481345,0.52482766,0.53056109,0.52539754,0.52012652,0.50629175,0.51422518,0.50824350,0.50264478,0.48722118,0.49363631,0.49055892,0.48640949,0.46576720,0.47365284,0.47419280,0.47165260,0.70850563,0.70159304,0.66749400,0.62939543,0.59870559,0.62434554,0.60381955,0.63079959,0.64547330,0.61817586,0.59711480,0.63512033,0.64748609,0.61730838,0.59847790,0.63551933,0.64776623,0.62023580,0.60382825,0.63043517,0.64082563,112.51885834,110.62877092,106.43357760,100.52177630,0.00000000,4.19519332,1.82791681,110.62877092,0.11242745,0.09749067,0.09064225,0.10025362,0.07244523,0.18797251,-0.98217429,0.15547591,-0.98783968,0.08279439,-0.99656665,-0.02028974,-0.99979414,-0.97927809,0.20252020,-0.35250749,0.93580899,-0.32247791,0.94657699
105,rock,0.47741598,0.51045197,0.53536576,0.54280144,0.54515254,0.52292252,0.52930069,0.52616358,0.52168024,0.50464785,0.51306534,0.50800991,0.50225508,0.48585209,0.49281245,0.49061853,0.48631540,0.46465445,0.47237667,0.47371331,0.47149849,0.71100062,0.70302862,0.66867453,0.63001722,0.59889311,0.62695825,0.60396129,0.62656254,0.63934797,0.62163109,0.59713995,0.63408798,0.64780802,0.62160933,0.60002631,0.63641477,0.64992398,0.62609005,0.60743046,0.63311303,0.64405465,111.46913523,111.35796075,107.01711587,100.58758623,0.00000000,4.34084488,1.09348388,111.35796075,0.12620790,0.10174720,0.09249019,0.10071008,0.07353456,0.13748451,-0.99050392,0.13556232,-0.99076882,0.06018257,-0.99818739,-0.05197407,-0.99864843,-0.97209699,0.23457927,-0.32503352,0.94570250,-0.30692679,0.95173313
105,rock,0.47919121,0.51199830,0.53682375,0.54415435,0.54614484,0.52384132,0.53074545,0.52605462,0.52019155,0.50582588,0.51453298,0.50909835,0.50296843,0.48716068,0.49452871,0.49217114,0.48752636,0.46594471,0.47393599,0.47533280,0.47301728,0.71272242,0.70397925,0.66951948,0.63110125,0.60006219,0.62725282,0.60468233,0.63049316,0.64546084,0.62230724,0.59841031,0.63556290,0.64927310,0.62258971,0.60135943,0.63764393,0.65141374,0.62712485,0.60866779,0.63415813,0.64524472,115.22306479,113.24476085,108.64017767,101.78610730,0.00000000,4.60458317,0.88028491,113.24476085,0.11700172,0.10064171,0.09189992,0.10064374,0.07278675,0.17880966,-0.98388369,0.14473838,-0.98946996,0.06483791,-0.99789581,-0.05471533,-0.99850199,-0.96627444,0.25751448,-0.34234418,0.93957462,-0.32786885,0.94472325
