timestamp,gesture_type,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_baseline1_x,dirV_baseline1_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y
61,scissors,0.47210130,0.49869418,0.50992525,0.50774252,0.50040662,0.48296911,0.47659236,0.47301689,0.46960396,0.46802872,0.45479435,0.44879532,0.44372869,0.45857102,0.46731037,0.48126912,0.49057269,0.45412883,0.46687728,0.47840318,0.48629588,0.75463003,0.73059279,0.70239317,0.69056982,0.69321340,0.67351890,0.64059013,0.62207216,0.60563576,0.68513030,0.68769348,0.68665576,0.68367159,0.70703155,0.72137779,0.73094082,0.73598063,0.73077393,0.74088693,0.74756163,0.75110942,58.81791095,128.07569196,76.52508322,72.18570475,0.00000000,155.39922482,110.38757175,128.07569196,0.29966161,0.15367771,0.05278466,0.02940941,0.11264230,0.18957984,0.98186531,0.98536642,0.17044948,-0.82496823,-0.56517910,-0.86536710,-0.50113849,-0.74185468,0.67056069,0.98175651,-0.19014248,-0.52024476,-0.85401721
61,scissors,0.46961156,0.49594885,0.50702846,0.50449646,0.49678889,0.48264450,0.47519070,0.47087464,0.46686357,0.46803290,0.45391399,0.45014715,0.44751319,0.45859700,0.46620983,0.47999015,0.48961943,0.45411330,0.46558943,0.47696018,0.48519883,0.75778472,0.73503816,0.70689428,0.69488102,0.69735873,0.67651933,0.64417654,0.62465775,0.60778069,0.68677431,0.68872994,0.68995643,0.68881041,0.70805705,0.72381407,0.73404813,0.73848778,0.73209512,0.74305630,0.75046569,0.75384563,61.65282166,157.21931912,77.41566834,73.90500008,0.00000000,125.36501254,107.90103862,157.21931912,0.29571578,0.14275927,0.05478991,0.03168923,0.10849180,0.21590792,0.97641373,0.95086597,-0.30960282,-0.80282069,-0.59622055,-0.83782332,-0.54594146,-0.75681282,0.65363167,0.99054317,-0.13720141,-0.43502642,-0.90041769
61,scissors,0.46986395,0.49581724,0.50686800,0.50556397,0.49809083,0.48274216,0.47483081,0.47080430,0.46688485,0.46974748,0.45399514,0.45047554,0.44807696,0.46119174,0.46525773,0.47812796,0.48716426,0.45714951,0.46549830,0.47537765,0.48261380,0.75767738,0.73525995,0.70697105,0.69474721,0.69685435,0.67670840,0.64472598,0.62555915,0.60913831,0.68811268,0.69062299,0.69097632,0.68994462,0.71024299,0.72455519,0.73409879,0.73968107,0.73483431,0.74419558,0.75072950,0.75464743,61.04483030,144.91363088,77.37703012,74.29866697,0.00000000,137.70933899,96.80487484,144.91363088,0.29899679,0.14319131,0.05023901,0.02637384,0.10995867,0.20558905,0.97863841,0.99499858,-0.09988910,-0.80325560,-0.59563449,-0.83408312,-0.55163879,-0.75677658,0.65367363,0.98753889,-0.15737517,-0.27327848,-0.96193496
61,scissors,0.46953449,0.49674481,0.50929606,0.50941670,0.50295389,0.48212767,0.47510919,0.47158942,0.46768293,0.46735162,0.45425406,0.45016026,0.44631690,0.45798802,0.46666211,0.48027983,0.48888016,0.45370382,0.46687445,0.47886866,0.48704949,0.75475997,0.73306781,0.70525354,0.69201428,0.69300777,0.67467374,0.64355028,0.62474436,0.60877198,0.68662483,0.69044656,0.69031006,0.68886125,0.70952457,0.72450703,0.73378640,0.73992115,0.73434627,0.74403834,0.75053328,0.75487894,62.03904098,139.52839866,72.83320735,66.99777773,0.00000000,147.63839400,103.80196607,139.52839866,0.29983764,0.14348930,0.05007144,0.03597115,0.11502840,0.18396857,0.98293213,0.99944462,0.03332331,-0.82638101,-0.56311138,-0.87935109,-0.47617397,-0.78193448,0.62336063,0.95996826,-0.28010879,-0.50103749,-0.86542558
61,scissors,0.46952963,0.47718444,0.47642756,0.46908227,0.46179223,0.48123780,0.47594246,0.47236449,0.46801430,0.48215300,0.46226484,0.45026380,0.44179147,0.48291779,0.47298884,0.47234407,0.47251838,0.48458678,0.48172697,0.48280001,0.48485261,0.75302148,0.72631204,0.69937366,0.69047272,0.69174474,0.67571646,0.64470917,0.62528872,0.60878843,0.68908536,0.69177812,0.69552964,0.69606298,0.71087581,0.72112906,0.72829950,0.73078644,0.73427320,0.74083728,0.74620616,0.74859840,26.43106604,123.35129632,169.14618944,152.70562620,0.00000000,67.50251425,38.20993320,123.35129632,0.30986081,0.13609715,0.04819523,0.03426101,0.10315642,0.18118824,0.98344843,0.95445298,-0.29836137,0.08955968,-0.99598146,-0.19598529,-0.98060684,-0.27550459,0.96129976,0.99095821,-0.13417085,0.69565443,-0.71837658
61,scissors,0.46995488,0.49186963,0.50072348,0.49909130,0.49230132,0.48431414,0.47697487,0.47354397,0.46953765,0.47782058,0.45973635,0.45074067,0.44393975,0.47308439,0.46804357,0.47083473,0.47286677,0.47074246,0.47287431,0.47796431,0.48210636,0.75441402,0.72792357,0.69948781,0.68910033,0.68999404,0.67501652,0.64446038,0.62582207,0.61000687,0.68954068,0.69298011,0.69335830,0.69267166,0.71303999,0.72489846,0.72907299,0.73053360,0.73834902,0.74678195,0.75057101,0.75236040,50.03005850,132.00730817,106.63267087,87.06459418,0.00000000,121.36002096,56.20207353,132.00730817,0.30937364,0.14353674,0.05153944,0.02640202,0.11053119,0.18103635,0.98347641,0.99911743,-0.04200434,-0.55582272,-0.83130085,-0.80214554,-0.59712858,-0.63742303,0.77051404,0.98239034,-0.18684012,0.39120490,-0.92030361
61,scissors,0.47021800,0.47566900,0.47416753,0.46622452,0.45907211,0.48260403,0.47728133,0.47341424,0.46870866,0.48431101,0.46531266,0.45173281,0.44196862,0.48490649,0.47439688,0.47341481,0.47422820,0.48557028,0.48068318,0.48002392,0.48189726,0.75299048,0.72355545,0.69559520,0.68741101,0.68806762,0.67614460,0.64530712,0.62534171,0.60821801,0.69190323,0.69136065,0.69505954,0.69469064,0.71538204,0.72405666,0.73071903,0.73141247,0.74009979,0.74625188,0.75087160,0.75136536,21.45344534,115.72821663,177.89378811,177.62997265,0.00000000,66.37799526,41.17211764,115.72821663,0.32331563,0.14467096,0.04901195,0.02633278,0.11064757,0.19015541,0.98175400,0.96484870,-0.26280600,0.14583058,-0.98930958,0.14127383,-0.98997056,-0.18209122,0.98328164,0.99959243,0.02854773,0.77122221,-0.63656603
61,scissors,0.47303319,0.49821919,0.50867522,0.50427532,0.49478960,0.48520094,0.47696584,0.47322768,0.46966258,0.47200489,0.45553270,0.45115829,0.44870821,0.46323815,0.46420708,0.47697720,0.48705441,0.45839852,0.46604711,0.47746596,0.48681164,0.75430936,0.73344642,0.70524842,0.69402391,0.69569218,0.67562908,0.64454532,0.62594253,0.61039746,0.68821144,0.68757617,0.69131380,0.69172412,0.71056652,0.72214001,0.73272389,0.73725677,0.73612553,0.74495208,0.75254059,0.75592506,61.72526392,179.12525244,79.28875570,73.24320897,0.00000000,99.83649674,96.99421751,179.12525244,0.30486215,0.14220320,0.04675456,0.02938012,0.11499425,0.19700830,0.98040182,0.76027503,-0.64960133,-0.76993494,-0.63812239,-0.83285936,-0.55348467,-0.77010365,0.63791878,0.99925716,0.03853734,-0.08342815,-0.99651379
61,scissors,0.47240919,0.49763957,0.50590509,0.49754700,0.48464665,0.48788562,0.47896972,0.47390661,0.46911222,0.47555774,0.45788234,0.45172542,0.44802266,0.46610767,0.46370405,0.47584876,0.48674312,0.46000227,0.46376982,0.47437826,0.48468861,0.75551546,0.73293412,0.70452154,0.69409120,0.69766504,0.67662281,0.64544177,0.62595302,0.61046386,0.68910098,0.68742394,0.68922770,0.68967271,0.71148378,0.72223216,0.73191047,0.73695314,0.73733872,0.74438512,0.75078684,0.75436026,62.73458085,154.49994740,80.38059674,72.93784265,0.00000000,125.11945586,82.81455870,154.49994740,0.30550089,0.14784272,0.04938187,0.02596983,0.11169941,0.25144968,0.96787037,0.95966468,-0.28114712,-0.78204434,-0.62322280,-0.85618495,-0.51666947,-0.74514165,0.66690623,0.99552909,0.09445548,0.21823559,-0.97589612
61,scissors,0.47061181,0.49532494,0.50308931,0.49652559,0.48581833,0.48636222,0.47860116,0.47406468,0.46954662,0.47685137,0.45934242,0.45239735,0.44782633,0.46921626,0.46670109,0.47606722,0.48428887,0.46404991,0.46747607,0.47563452,0.48335338,0.75534195,0.73258668,0.70614088,0.69486815,0.69527555,0.67747474,0.64633197,0.62692368,0.61116332,0.68917096,0.68880600,0.69010597,0.69035423,0.71074301,0.72307479,0.73300940,0.73831058,0.73575854,0.74409503,0.75075614,0.75476956,60.51794272,147.96379123,89.32522766,81.86870809,0.00000000,122.71098111,79.66628409,147.96379123,0.30370429,0.14505931,0.04601044,0.02686574,0.10918854,0.22760453,0.97375365,0.98292915,-0.18398446,-0.68598233,-0.72761820,-0.77460717,-0.63244268,-0.73564637,0.67736580,0.99978283,0.02083962,0.19984380,-0.97982777
61,scissors,0.47272101,0.48000145,0.47724104,0.46557158,0.45503813,0.48612794,0.47863430,0.47395509,0.46899486,0.48697171,0.46407786,0.45113006,0.44265103,0.48575586,0.47318739,0.47544637,0.47963896,0.48441344,0.47799897,0.47838712,0.48179761,0.75334603,0.72676110,0.70023441,0.69042176,0.68941623,0.67678714,0.64567578,0.62560964,0.60933489,0.68932861,0.69002765,0.69171691,0.69126242,0.71047759,0.72198015,0.73246706,0.73793113,0.73398757,0.74092197,0.74778259,0.75177085,28.44147009,112.74849312,152.52836077,161.44659899,0.00000000,94.72314611,40.71556143,112.74849312,0.30751690,0.14725367,0.03606726,0.01966499,0.10535489,0.22709628,0.97387231,0.99159636,-0.12937021,-0.21058005,-0.97757662,-0.05648558,-0.99840342,-0.26413048,0.96448696,0.99953416,-0.03051989,0.73769586,-0.67513319
61,scissors,0.47227502,0.49824876,0.50605881,0.50077599,0.49221602,0.48555550,0.47814670,0.47459626,0.47068316,0.47718382,0.46018219,0.45294285,0.44742203,0.47017926,0.46602812,0.47225332,0.47758356,0.46507567,0.46817112,0.47649932,0.48391709,0.75369531,0.72906125,0.70205313,0.68969280,0.68927461,0.67507100,0.64434272,0.62509084,0.61008418,0.68745071,0.68972409,0.69086713,0.69200176,0.70911735,0.72104478,0.72824395,0.73253995,0.73396611,0.74260867,0.74841899,0.75267124,56.96546741,145.48886746,92.63331206,78.38589632,0.00000000,121.87782047,63.19427145,145.48886746,0.30269360,0.14017949,0.04596937,0.02463158,0.10941002,0.18136205,0.98341640,0.98776330,-0.15596049,-0.65408526,-0.75642083,-0.82012932,-0.57217820,-0.72557092,0.68814740,0.99117821,-0.13253586,0.32869480,-0.94443620
61,scissors,0.47265282,0.49553448,0.50151062,0.49499837,0.48589382,0.48716679,0.47928995,0.47497779,0.47047234,0.48022324,0.46030623,0.45177072,0.44595227,0.47384924,0.46684974,0.47295898,0.47892174,0.46913919,0.46917844,0.47593826,0.48296389,0.75309724,0.72965008,0.70340252,0.69220054,0.69152147,0.67690027,0.64612019,0.62622821,0.61036092,0.68929368,0.69090748,0.69129509,0.69140065,0.71090734,0.72360027,0.73117471,0.73533881,0.73544252,0.74330586,0.74850905,0.75202805,56.53192613,136.90076452,96.81107894,83.28561817,0.00000000,126.28815654,56.49321151,136.90076452,0.31105170,0.14648302,0.04103498,0.02258777,0.11050510,0.21185796,0.97730047,0.99897050,-0.04536463,-0.62780345,-0.77837191,-0.79243563,-0.60995555,-0.69842366,0.71568456,0.99673347,-0.08076133,0.48289210,-0.87567986
61,scissors,0.46968135,0.49771708,0.50908411,0.50662982,0.49923143,0.48575872,0.47825837,0.47440535,0.47045389,0.47449917,0.45949945,0.45443201,0.45057732,0.46568727,0.46552095,0.47514701,0.48253044,0.45967397,0.46547866,0.47510371,0.48309547,0.75355834,0.73113400,0.70439821,0.68994033,0.68731666,0.67419726,0.64413917,0.62550950,0.61036903,0.68468899,0.68736988,0.68887311,0.68954009,0.70554543,0.72034532,0.73059565,0.73744231,0.73008269,0.74104273,0.74863148,0.75408518,63.03074590,157.86819692,85.45344961,76.90807511,0.00000000,116.67835347,79.22264610,157.86819692,0.29037476,0.13547838,0.04179720,0.02722317,0.10842218,0.20253546,0.97927493,0.95870705,-0.28439547,-0.68456072,-0.72895585,-0.78527851,-0.61914268,-0.78092647,0.62462296,0.98440057,-0.17594180,0.01123767,-0.99993686
61,scissors,0.47162041,0.49916101,0.50978696,0.50680149,0.49915394,0.48560411,0.47770467,0.47413129,0.47028154,0.47575384,0.45917001,0.45333156,0.44936070,0.46788159,0.46519995,0.47419295,0.48216653,0.46257180,0.46669045,0.47676244,0.48616177,0.75242406,0.72830027,0.70117050,0.68877673,0.68934286,0.67376286,0.64385659,0.62500441,0.61043900,0.68625057,0.68761319,0.68907058,0.69036514,0.70811999,0.72082430,0.72840297,0.73360622,0.73335046,0.74178433,0.74717784,0.75165248,59.51668474,152.79946165,81.33811820,69.38511423,0.00000000,125.86242015,73.38370159,152.79946165,0.29981981,0.13921417,0.04554909,0.03074779,0.11186097,0.18623180,0.98250583,0.97022925,-0.24218835,-0.76467576,-0.64441523,-0.88156031,-0.47207142,-0.75222780,0.65890313,0.99664140,-0.08188972,0.20653042,-0.97844018
61,scissors,0.47217745,0.49753508,0.50621825,0.50146872,0.49240628,0.48618785,0.47830242,0.47416034,0.46990547,0.47780186,0.45858717,0.45085758,0.44560570,0.47132301,0.46743250,0.47638053,0.48425823,0.46765289,0.46945769,0.47705007,0.48454005,0.75276262,0.72982711,0.70166612,0.68899363,0.68935758,0.67559189,0.64476550,0.62592703,0.61075515,0.68780011,0.68942994,0.68992275,0.68947643,0.70898968,0.72174180,0.73135400,0.73691720,0.73287195,0.73888463,0.74462992,0.74902052,60.27173687,141.51927982,89.17820277,79.24421178,0.00000000,129.30251741,68.18535387,141.51927982,0.30493717,0.14737008,0.04278103,0.02773256,0.11062786,0.21474376,0.97667042,0.99797373,-0.06362726,-0.68136697,-0.73194198,-0.79742120,-0.60342309,-0.74163925,0.67079895,0.99642191,-0.08451855,0.29180928,-0.95647653
61,scissors,0.47162905,0.49833602,0.50965607,0.50822753,0.50000274,0.48529729,0.47715873,0.47305784,0.46904153,0.47411022,0.45712763,0.45209637,0.44898111,0.46599156,0.46717587,0.48003203,0.49052516,0.46167341,0.46828777,0.47861522,0.48775944,0.75249696,0.73032159,0.70295399,0.69101274,0.69197452,0.67503607,0.64471602,0.62619656,0.61130208,0.68671644,0.68812448,0.68864703,0.68877888,0.70833611,0.72267365,0.73265749,0.73888439,0.73299593,0.74123800,0.74740613,0.75162375,62.78232806,146.22597949,77.53579556,70.55156055,0.00000000,136.23822494,89.98244473,146.22597949,0.30034048,0.14381990,0.04952993,0.03435597,0.11384534,0.21619957,0.97634919,0.99464964,-0.10330579,-0.78981033,-0.61335116,-0.85853085,-0.51276192,-0.76935958,0.63881596,0.99658052,-0.08262733,-0.08232198,-0.99660579
61,scissors,0.47273126,0.50024486,0.51187909,0.51091492,0.50263298,0.48563296,0.47674370,0.47231308,0.46822801,0.47358489,0.45744458,0.45305553,0.45078310,0.46465477,0.46659747,0.48062077,0.49281472,0.45966831,0.46662426,0.47867876,0.49010009,0.75250691,0.72920018,0.70035148,0.68707973,0.68783373,0.67548215,0.64561695,0.62706769,0.61236864,0.68751949,0.68807042,0.68834275,0.68865013,0.70916516,0.72225440,0.73143619,0.73843706,0.73388106,0.74125177,0.74702662,0.75208771,63.16590646,143.28267297,73.48277594,65.86520498,0.00000000,143.23455109,96.48721592,143.28267297,0.30202447,0.14545063,0.05282130,0.03742468,0.11653514,0.23232166,0.97263901,0.99808054,-0.06192935,-0.83662202,-0.54778061,-0.90185277,-0.43204349,-0.76303069,0.64636226,0.99941796,-0.03411366,-0.14681099,-0.98916456
61,scissors,0.47337979,0.50105268,0.51283711,0.51144207,0.50307620,0.48534289,0.47685999,0.47173128,0.46675396,0.47109666,0.45827645,0.45562059,0.45390758,0.46128386,0.46628848,0.48048425,0.49161190,0.45591941,0.46567434,0.47881398,0.48999804,0.75505203,0.73190814,0.70333564,0.68801141,0.68738300,0.67517686,0.64488590,0.62669271,0.61183232,0.68541080,0.68650734,0.68934524,0.69042408,0.70610732,0.72060394,0.73138040,0.73908597,0.73000270,0.74042416,0.74739712,0.75264925,65.83627607,173.00925298,77.11030991,67.86111110,0.00000000,95.89894306,104.15725516,173.00925298,0.28806824,0.13561797,0.04869310,0.03373700,0.10959835,0.27132786,0.96248698,0.68330221,-0.73013566,-0.79649522,-0.60464483,-0.88332349,-0.46876392,-0.76708654,0.64154364,0.99636203,-0.08522147,-0.32632741,-0.94525680
61,scissors,0.47329909,0.50038856,0.51270711,0.51237822,0.50426424,0.48474869,0.47634524,0.47151941,0.46672472,0.47100592,0.45772314,0.45474654,0.45331401,0.46176434,0.46678463,0.48100466,0.49280310,0.45724040,0.46787733,0.48180956,0.49414054,0.75606561,0.73224676,0.70342731,0.68961501,0.69062352,0.67574275,0.64607316,0.62849301,0.61454141,0.68777376,0.68970674,0.69247341,0.69307613,0.70943362,0.72332841,0.73313880,0.73987323,0.73404819,0.74311185,0.74901700,0.75326008,64.02579177,178.41740207,75.92582787,64.29363877,0.00000000,102.49157421,101.58529791,178.41740207,0.29027744,0.13539728,0.05193794,0.04308658,0.11165803,0.26471221,0.96432746,0.73246378,-0.68080601,-0.82311886,-0.56786912,-0.92071219,-0.39024231,-0.75098690,0.66031710,0.98957648,-0.14400832,-0.33980764,-0.94049496
61,scissors,0.47153133,0.49896488,0.51176989,0.51199317,0.50333691,0.48434323,0.47604436,0.47075123,0.46538964,0.47116691,0.46108833,0.45770535,0.45494565,0.46224380,0.46720570,0.47813806,0.48650217,0.45775494,0.46951777,0.48352113,0.49519825,0.75455201,0.73258799,0.70572209,0.69144672,0.69085181,0.67487633,0.64507121,0.62797177,0.61474067,0.68599194,0.68948531,0.69482750,0.69801247,0.70709640,0.72207719,0.73145026,0.73899639,0.73158920,0.74248469,0.74755186,0.75143313,68.51823042,161.02603377,79.29045773,58.57452141,0.00000000,81.73557604,89.20880675,161.02603377,0.28576675,0.12031735,0.04408510,0.04874512,0.10860210,0.29570652,0.95527884,0.53500656,-0.84484791,-0.75917157,-0.65089056,-0.94033063,-0.34026210,-0.78063031,0.62499306,0.94485183,-0.32749812,-0.31441992,-0.94928400
61,scissors,0.47218385,0.49717790,0.50889635,0.50922769,0.50235820,0.48380464,0.47643480,0.47111091,0.46620741,0.47225565,0.46408162,0.46129507,0.45871466,0.46399999,0.46423253,0.46999851,0.47423047,0.45883265,0.46495289,0.47500128,0.48303437,0.75697911,0.73651725,0.71121418,0.69435692,0.68770921,0.67713320,0.64723557,0.63020366,0.61670214,0.68646276,0.68770778,0.69362462,0.69761127,0.70477355,0.71340621,0.72081310,0.72742790,0.72621119,0.73329139,0.73852706,0.74306512,68.05222997,154.52433514,91.40677040,66.82771463,0.00000000,63.11756473,82.88266449,154.52433514,0.27875211,0.12086159,0.05881015,0.03503083,0.09671531,0.29834726,0.95445739,0.42606672,-0.90469174,-0.61427642,-0.78909092,-0.88683684,-0.46208269,-0.77377241,0.63346370,0.98859819,-0.15057762,-0.02692834,-0.99963737
61,scissors,0.47278991,0.49803019,0.51020271,0.51096183,0.50202477,0.48401564,0.47619575,0.47024351,0.46452680,0.47304589,0.46589333,0.46240538,0.45871800,0.46483856,0.46527100,0.46965870,0.47276920,0.45964855,0.46539551,0.47592264,0.48443389,0.75950629,0.73927218,0.71425283,0.69702435,0.69041598,0.67920190,0.64809883,0.63083494,0.61742151,0.68932408,0.68836278,0.69493377,0.70091319,0.70845211,0.71709073,0.72443801,0.73088878,0.73103368,0.73889458,0.74414152,0.74829620,70.30541147,156.67751816,97.87262677,65.21034118,0.00000000,58.80489139,100.52040063,156.67751816,0.28390882,0.12020469,0.05708605,0.03224221,0.10000474,0.32595025,0.94538692,0.46885156,-0.88327698,-0.51271909,-0.85855643,-0.89499200,-0.44608218,-0.78023674,0.62548432,0.99108886,0.13320234,-0.04999536,-0.99874945
61,scissors,0.47419995,0.49901915,0.51144481,0.51037210,0.49996057,0.48414677,0.47473043,0.46867132,0.46285620,0.47331649,0.46426472,0.46111196,0.45801482,0.46530008,0.46476880,0.46959478,0.47314873,0.46006036,0.46519190,0.47432169,0.48138967,0.75585407,0.73308635,0.70590955,0.68935913,0.68734539,0.67759603,0.64862102,0.63245845,0.62086898,0.68796211,0.69026190,0.69674695,0.70253867,0.70655692,0.71540171,0.72154993,0.72776484,0.72794032,0.73202950,0.73520315,0.73933542,68.01877258,158.45859112,94.40174101,61.69970531,0.00000000,64.05685012,72.30698365,158.45859112,0.27931027,0.11488627,0.05795843,0.03714660,0.09748479,0.35102921,0.93636451,0.43722697,-0.89935120,-0.61744461,-0.78661436,-0.94455876,-0.32834243,-0.73690572,0.67599553,0.96920718,-0.24624673,0.05995959,-0.99820081
62,scissors,0.47276744,0.49854454,0.51154935,0.51161718,0.50302756,0.48424092,0.47448510,0.46820468,0.46216053,0.47291440,0.46520776,0.46286631,0.46024877,0.46456718,0.46570778,0.47101641,0.47465056,0.45920706,0.46580416,0.47530073,0.48233050,0.75643098,0.73400694,0.70761389,0.69130623,0.68920511,0.67869073,0.64948356,0.63305181,0.62110382,0.68873817,0.69120258,0.69858640,0.70430982,0.70746827,0.71754104,0.72375733,0.72909480,0.72880274,0.73528504,0.73925954,0.74292880,69.89679539,148.61478830,90.52380073,63.73094224,0.00000000,58.09098757,78.72726922,148.61478830,0.28073680,0.11086064,0.05666962,0.03421923,0.09912725,0.35702313,0.93409554,0.30227166,-0.95322182,-0.64940680,-0.76044119,-0.92246904,-0.38607106,-0.75447259,0.65633156,0.95248554,-0.30458380,-0.11251640,-0.99364987
62,scissors,0.47012171,0.49478021,0.50648224,0.50706899,0.50027913,0.48500308,0.47520071,0.46920219,0.46285716,0.47759762,0.46775776,0.46325779,0.45818400,0.47181520,0.46876201,0.46926504,0.46855658,0.46809369,0.47106957,0.47478753,0.47630939,0.76103187,0.73867345,0.71247071,0.69671851,0.68956149,0.68182808,0.65411925,0.63700289,0.62367427,0.69418800,0.69371969,0.69790941,0.70178807,0.71546680,0.72270423,0.72785312,0.73177594,0.73975986,0.74614578,0.75025350,0.75288028,67.11397969,179.24402539,126.61935811,90.05054325,0.00000000,52.62466728,69.85188747,179.24402539,0.28630329,0.12579185,0.06098199,0.02130172,0.10088449,0.33073319,0.94372430,0.73188581,-0.68142730,-0.09723455,-0.99526149,-0.67105782,-0.74140502,-0.74081276,0.67171159,0.99886935,0.04753971,0.38868923,-0.92136892
62,scissors,0.46976820,0.49314481,0.50541925,0.50628608,0.49826127,0.48611140,0.47558293,0.46942115,0.46279559,0.47801453,0.46651602,0.46232620,0.45782852,0.47164124,0.46701694,0.46817499,0.46785888,0.46739754,0.46963415,0.47469741,0.47743440,0.75950491,0.74104625,0.71735042,0.70358527,0.69850135,0.68109190,0.65307420,0.63623923,0.62309521,0.69257277,0.69188577,0.69714355,0.70173389,0.71367431,0.72119975,0.72690636,0.73165703,0.73826617,0.74509335,0.75069553,0.75499713,71.80780039,166.84596943,116.82394009,86.18800529,0.00000000,50.02202934,61.84890151,166.84596943,0.28355271,0.12246571,0.05794721,0.01846225,0.10054814,0.34371152,0.93907529,0.62320565,-0.78205800,-0.19887913,-0.98002403,-0.67052187,-0.74188976,-0.78482654,0.61971549,0.99821990,0.05964078,0.52354422,-0.85199850
62,scissors,0.46947870,0.49292320,0.50458562,0.50691414,0.49927893,0.48567671,0.47501040,0.46833873,0.46174431,0.48024192,0.46699101,0.46056327,0.45458007,0.47610101,0.47079745,0.46961623,0.46800262,0.47358742,0.47707462,0.48077288,0.48255649,0.76142961,0.73633957,0.71019459,0.69695812,0.69362849,0.68217397,0.65622896,0.63854694,0.62436557,0.69772786,0.69856876,0.70377707,0.70920140,0.72209477,0.73054922,0.73400027,0.73563272,0.74887890,0.75498402,0.75730258,0.75845975,63.73034302,172.07558208,155.83673529,79.02679354,0.00000000,32.08768262,54.26839545,172.07558208,0.29749398,0.11769481,0.05599399,0.02906150,0.10800933,0.35302058,0.93561556,0.77695461,-0.62955662,0.32383319,-0.94611419,-0.84726141,-0.53117616,-0.68274044,0.73066099,0.99799248,-0.06333254,0.53140578,-0.84711740
62,scissors,0.46480364,0.48933524,0.50402105,0.50827897,0.50022531,0.48572817,0.47589818,0.46888867,0.46167904,0.48000997,0.46620098,0.45957938,0.45416039,0.47529182,0.47099724,0.47106665,0.47096014,0.47218078,0.47704440,0.48097253,0.48328537,0.75871480,0.73430258,0.70739555,0.69458592,0.69322884,0.68366724,0.65737504,0.63976085,0.62644279,0.69899201,0.69681340,0.69923383,0.70264047,0.72192264,0.72775626,0.73138988,0.73448020,0.74690861,0.74898267,0.75152874,0.75477642,66.83967744,155.21888125,133.76590479,77.81012333,0.00000000,71.01521395,62.60590631,155.21888125,0.30056414,0.12965746,0.05680203,0.04292734,0.10933772,0.36974541,0.92913311,0.93921942,-0.34331745,-0.01909858,-0.99981761,-0.83914664,-0.54390525,-0.70882951,0.70537985,0.98778233,0.15583985,0.59285123,-0.80531200
62,scissors,0.46696097,0.49257961,0.50671345,0.51032412,0.50441992,0.48443985,0.47495192,0.46862906,0.46212912,0.47791433,0.46728644,0.46175718,0.45657176,0.47318381,0.47248322,0.47371936,0.47425491,0.47062469,0.47919613,0.48609418,0.49085155,0.75866026,0.73539132,0.70971501,0.69686675,0.69469947,0.68267179,0.65617383,0.63888544,0.62594670,0.69641364,0.69801146,0.70087284,0.70419818,0.71896076,0.72899425,0.73324752,0.73669910,0.74385470,0.75057125,0.75320148,0.75553983,67.84063457,165.11320730,116.04267054,63.12020052,0.00000000,78.84412216,77.45583598,165.11320730,0.29416659,0.12281350,0.05125870,0.05336917,0.10860620,0.34347810,0.93916069,0.88812447,-0.45960301,-0.27908523,-0.96026634,-0.93437923,-0.35628002,-0.74023824,0.67234467,0.98888665,-0.14867144,0.06965587,-0.99757108
62,scissors,0.46529073,0.49063349,0.50548649,0.51059377,0.50285298,0.48402280,0.47537217,0.46859565,0.46161747,0.47885203,0.46808791,0.46237817,0.45727706,0.47504574,0.47371769,0.47344676,0.47274357,0.47315842,0.48091549,0.48432463,0.48546720,0.75940114,0.73352218,0.70563257,0.69315505,0.69331747,0.68632787,0.65927714,0.64081943,0.62683976,0.70263040,0.69961041,0.69953072,0.70216382,0.72603250,0.73162228,0.73367107,0.73561549,0.75114924,0.75392634,0.75542921,0.75750458,64.56029647,133.60060233,143.13287546,69.38933170,0.00000000,83.26652221,92.30717480,133.60060233,0.31808028,0.13862698,0.05978668,0.04860808,0.11736116,0.34464395,0.93873348,0.99990261,0.01395575,0.13109909,-0.99136927,-0.91503315,-0.40337866,-0.69966625,0.71446983,0.96282374,0.27013041,0.23115112,-0.97291786
